Date,Open,Close
1/4/2018,256.2916,256.6791
1/5/2018,257.5296,258.3896
1/8/2018,258.2856,258.8621
1/9/2018,259.3157,259.448
1/10/2018,258.6353,259.0511
1/11/2018,259.6464,260.9411
1/12/2018,261.2246,262.6422
1/16/2018,263.9936,261.7444
1/17/2018,262.7461,264.2393
1/18/2018,264.1164,263.7951
1/19/2018,264.4188,264.9953
1/22/2018,264.7685,267.15
1/23/2018,267.1972,267.717
1/24/2018,268.4069,267.613
1/25/2018,268.5392,267.7264
1/26/2018,268.6242,270.8261
1/29/2018,270.2119,269.0306
1/30/2018,267.0649,266.2711
1/31/2018,267.1878,266.4034
2/1/2018,265.619,266.101
2/2/2018,264.6834,260.308
2/5/2018,258.4179,249.4212
2/6/2018,245.6506,254.3354
2/7/2018,253.74,252.9556
2/8/2018,253.277,243.4676
2/9/2018,246.4633,247.1248
2/12/2018,249.3267,250.7537
2/13/2018,249.459,251.3775
2/14/2018,249.7804,254.7701
2/15/2018,256.6413,258.021
2/16/2018,257.35,258.0966
2/20/2018,257.076,256.4806
2/21/2018,256.9531,255.2048
2/22/2018,256.1971,255.5356
2/23/2018,256.8492,259.6086
2/26/2018,260.7616,262.6233
2/27/2018,262.8217,259.344
2/28/2018,260.5253,256.7169
3/1/2018,256.4901,252.984
3/2/2018,251.1884,254.2881
3/5/2018,253.0124,257.2272
3/6/2018,258.2762,257.8792
3/7/2018,255.5545,257.7847
3/8/2018,258.5124,259.0322
3/9/2018,260.5442,263.54
3/12/2018,263.8518,263.2092
3/13/2018,264.4566,261.5082
3/14/2018,262.5382,260.1662
3/15/2018,260.7143,259.8827
3/16/2018,260.4478,260.1632
3/19/2018,259.3567,256.6431
3/20/2018,257.0701,257.0795
3/21/2018,257.0321,256.5862
3/22/2018,254.1952,250.1722
3/23/2018,250.6466,244.8399
3/26/2018,248.7111,251.5385
3/27/2018,252.5442,247.2594
3/28/2018,247.4017,246.5288
3/29/2018,247.7528,249.6788
4/2/2018,249.1096,244.2896
4/3/2018,245.6179,247.4207
4/4/2018,243.6065,250.0679
4/5/2018,251.956,252.0414
4/6/2018,249.935,246.4244
4/9/2018,247.99,247.6389
4/10/2018,250.7415,251.5765
4/11/2018,249.9825,250.2576
4/12/2018,251.6808,252.3165
4/13/2018,253.7208,251.5765
4/16/2018,253.3318,253.6449
4/17/2018,255.5425,256.3585
4/18/2018,256.8329,256.5482
4/19/2018,255.8461,255.125
4/20/2018,255.0491,252.9617
4/23/2018,253.5784,252.9238
4/24/2018,254.0244,249.5175
4/25/2018,249.4511,250.1343
4/26/2018,251.2349,252.6771
4/27/2018,253.3318,252.9143
4/30/2018,253.5784,250.9692
5/1/2018,250.362,251.4152
5/2/2018,251.2064,249.7263
5/3/2018,248.8344,249.176
5/4/2018,248.1323,252.4019
5/7/2018,253.2274,253.2558
5/8/2018,252.8573,253.2558
5/9/2018,253.9769,255.7038
5/10/2018,256.5008,258.0948
5/11/2018,258.2276,258.8823
5/14/2018,259.3472,259.0056
5/15/2018,257.6868,257.2219
5/16/2018,257.2598,258.3035
5/17/2018,258.0189,258.0853
5/18/2018,257.7152,257.4401
5/21/2018,259.0341,259.3757
5/22/2018,259.9355,258.6546
5/23/2018,257.2883,259.3662
5/24/2018,258.9392,258.8348
5/25/2018,258.2181,258.2181
5/29/2018,256.4723,255.2483
5/30/2018,256.6526,258.6546
5/31/2018,258.2181,257.0701
6/1/2018,258.4648,259.5939
6/4/2018,260.4763,260.8273
6/5/2018,260.9697,261.0171
6/6/2018,261.6718,263.1994
6/7/2018,263.7212,263.1709
6/8/2018,262.6775,263.9489
6/11/2018,264.1861,264.3
6/12/2018,264.7459,264.6415
6/13/2018,264.8977,263.7971
6/14/2018,264.7269,264.4613
6/15/2018,263.6203,264.1254
6/18/2018,262.5624,263.5821
6/19/2018,261.1423,262.5719
6/20/2018,263.3057,263.0198
6/21/2018,263.0103,261.371
6/22/2018,262.7244,261.8475
6/25/2018,260.6086,258.283
6/26/2018,258.893,258.8549
6/27/2018,259.4839,256.7105
6/28/2018,256.6533,258.1782
6/29/2018,259.3505,258.5499
7/2/2018,256.863,259.1027
7/3/2018,260.0653,258.1877
7/5/2018,259.3981,260.294
7/6/2018,260.3226,262.4956
7/9/2018,263.5726,264.8593
7/10/2018,265.3453,265.8123
7/11/2018,264.1445,263.8681
7/12/2018,265.2214,266.2603
7/13/2018,266.0697,266.47
7/16/2018,266.5176,266.2317
7/17/2018,265.4025,267.3087
7/18/2018,267.3944,267.871
7/19/2018,267.1562,266.8607
7/20/2018,266.6415,266.5557
7/23/2018,266.3365,267.0513
7/24/2018,268.5667,268.3952
7/25/2018,268.1283,270.6825
7/26/2018,269.9106,270.044
7/27/2018,270.3966,268.2141
7/30/2018,268.2999,266.8131
7/31/2018,267.6327,268.1283
8/1/2018,268.3475,267.6804
8/2/2018,266.2793,269.1386
8/3/2018,269.272,270.2918
8/6/2018,270.3299,271.283
8/7/2018,271.9978,272.1789
8/8/2018,271.9978,272.0645
8/9/2018,272.1312,271.6928
8/10/2018,270.1488,269.8724
8/13/2018,270.1679,268.8622
8/14/2018,269.6437,270.5777
8/15/2018,269.129,268.5572
8/16/2018,270.1012,270.7302
8/17/2018,270.511,271.6833
8/20/2018,272.1693,272.2646
8/21/2018,272.8174,272.9032
8/22/2018,272.4648,272.7412
8/23/2018,272.5506,272.379
8/24/2018,272.9985,274.0183
8/27/2018,275.305,276.1818
8/28/2018,276.6774,276.3152
8/29/2018,276.5439,277.802
8/30/2018,277.2873,276.6774
8/31/2018,276.239,276.6869
9/4/2018,276.239,276.2104
9/5/2018,275.8291,275.467
9/6/2018,275.5813,274.6378
9/7/2018,273.5132,274.1041
9/10/2018,275.1906,274.5806
9/11/2018,273.8849,275.486
9/12/2018,275.4956,275.5528
9/13/2018,276.6964,277.1825
9/14/2018,277.4017,277.2302
9/17/2018,277.173,275.7624
9/18/2018,275.9912,277.2588
9/19/2018,277.3159,277.5542
9/20/2018,278.9076,279.8035
9/21/2018,280.6021,279.549
9/24/2018,278.9267,278.6203
9/25/2018,279.1086,278.3618
9/26/2018,278.515,277.5289
9/27/2018,278.0363,278.3044
9/28/2018,277.6342,278.3331
10/1/2018,279.6639,279.3001
10/2/2018,279.1373,279.1373
10/3/2018,280.267,279.2905
10/4/2018,278.7735,277.1076
10/5/2018,277.347,275.5567
10/8/2018,274.8195,275.5567
10/9/2018,275.145,275.1546
10/10/2018,274.6088,266.4423
10/11/2018,265.2743,260.5735
10/12/2018,264.9775,264.1924
10/15/2018,263.8095,262.7085
10/16/2018,264.8147,268.4528
10/17/2018,268.4911,268.5007
10/18/2018,267.4954,264.6232
10/19/2018,265.3221,264.4796
10/22/2018,265.1977,263.2925
10/23/2018,259.4055,261.9521
10/24/2018,261.684,254.0153
10/25/2018,255.9876,258.5725
10/26/2018,254.5898,254.0249
10/29/2018,257.3471,252.6175
10/30/2018,252.4356,256.3609
10/31/2018,259.1182,259.0991
11/1/2018,260.0278,261.8564
11/2/2018,263.0435,260.3054
11/5/2018,260.832,261.7415
11/6/2018,261.6745,263.3978
11/7/2018,265.7338,269.0368
11/8/2018,268.1752,268.5486
11/9/2018,267.1412,265.9253
11/12/2018,265.3796,260.9564
11/13/2018,261.4543,260.4682
11/14/2018,262.4787,258.6874
11/15/2018,257.3279,261.3873
11/16/2018,260.2097,262.067
11/19/2018,261.416,257.6343
11/20/2018,254.0536,252.8665
11/21/2018,254.5323,253.7281
11/23/2018,251.9665,252.0335
11/26/2018,254.4557,256.1025
11/27/2018,254.9919,256.9641
11/28/2018,258.113,262.8808
11/29/2018,262.0479,262.3064
11/30/2018,262.1436,263.9052
12/3/2018,268.3379,267.3997
12/4/2018,266.5093,258.7353
12/6/2018,254.5898,258.3427
12/7/2018,257.9789,252.3399
12/10/2018,252.1484,252.8186
12/11/2018,256.2556,252.876
12/12/2018,256.0737,254.1494
12/13/2018,255.1642,254.0632
12/14/2018,251.7559,249.372
12/17/2018,248.3476,244.4797
12/18/2018,246.2413,244.2116
12/19/2018,244.2978,240.5544
12/20/2018,239.2141,236.6387
12/21/2018,237.6357,231.8186
12/24/2018,230.2198,225.6933
12/26/2018,227.2631,237.0964
12/27/2018,233.6196,238.9166
12/28/2018,240.3709,238.6084
12/31/2018,240.3517,240.6984
1/2/2019,236.9038,240.9488
1/3/2019,239.0707,235.1991
1/4/2019,238.4543,243.0772
1/7/2019,243.3662,244.9938
1/8/2019,247.3438,247.2956
1/9/2019,248.0565,248.4513
1/10/2019,246.8044,249.3278
1/11/2019,248.172,249.4241
1/14/2019,247.3823,247.9024
1/15/2019,248.3069,250.7435
1/16/2019,251.2058,251.3503
1/17/2019,250.4161,253.2572
1/18/2019,255.2027,256.6281
1/22/2019,255.0486,253.1609
1/23/2019,254.2685,253.6906
1/24/2019,253.498,253.8255
1/25/2019,255.8094,255.9732
1/28/2019,253.6714,254.0277
1/29/2019,254.1818,253.6906
1/30/2019,255.3183,257.7068
1/31/2019,257.6393,259.97
2/1/2019,260.1819,260.0952
2/4/2019,260.1434,261.9251
2/5/2019,262.3874,263.0231
2/6/2019,262.7245,262.6764
2/7/2019,260.9428,260.1723
2/8/2019,258.8336,260.4901
2/11/2019,261.1932,260.6346
2/12/2019,262.3682,263.9862
2/13/2019,264.8819,264.8433
2/14/2019,263.678,264.2558
2/15/2019,266.1628,267.1355
2/19/2019,266.2796,267.5978
2/20/2019,267.5593,268.1371
2/21/2019,267.4533,267.1837
2/22/2019,267.8482,268.8402
2/25/2019,270.3715,269.2062
2/26/2019,268.8306,269.0136
2/27/2019,268.2431,268.898
2/28/2019,268.6668,268.3972
3/1/2019,270.0922,270.073
3/4/2019,271.2094,269.0906
3/5/2019,269.2254,268.7246
3/6/2019,268.8498,267.097
3/7/2019,266.6154,264.8626
3/8/2019,262.869,264.3329
3/11/2019,265.1034,268.166
3/12/2019,268.7632,269.1773
3/13/2019,270.1308,270.959
3/14/2019,270.9879,270.7857
3/15/2019,271.3729,272.1177
3/18/2019,272.3499,273.1044
3/19/2019,274.2458,273.1721
3/20/2019,272.94,272.3499
3/21/2019,271.4696,275.426
3/22/2019,273.9653,270.1251
3/25/2019,269.7575,269.9219
3/26/2019,271.8082,271.9339
3/27/2019,271.9243,270.512
3/28/2019,271.1891,271.5373
3/29/2019,273.1624,273.2495
4/1/2019,275.397,276.49
4/2/2019,276.6932,276.6255
4/3/2019,277.9314,277.0608
4/4/2019,277.409,277.7959
4/5/2019,278.5117,279.1405
4/8/2019,278.6859,279.3533
4/9/2019,278.3183,277.9217
4/10/2019,278.3666,278.8697
4/11/2019,279.392,278.7923
4/12/2019,280.5238,280.6785
4/15/2019,280.7559,280.4948
4/16/2019,281.4427,280.6785
4/17/2019,281.878,279.9917
4/18/2019,280.6205,280.5431
4/22/2019,279.7209,280.785
4/23/2019,281.1816,283.3097
4/24/2019,283.2226,282.6809
4/25/2019,282.5745,282.5068
4/26/2019,282.5552,283.8224
4/29/2019,283.9191,284.2673
4/30/2019,283.8997,284.4124
5/1/2019,285.0895,282.2746
5/2/2019,282.1489,281.6652
5/3/2019,283.2516,284.4221
5/6/2019,279.7983,283.2516
5/7/2019,280.6689,278.5214
5/8/2019,278.1345,278.1345
5/9/2019,275.9096,277.2929
5/10/2019,276.2869,278.6859
5/13/2019,273.1915,271.6824
5/14/2019,272.7755,274.1394
5/15/2019,272.3886,275.7452
5/16/2019,276.4997,278.2989
5/17/2019,275.8226,276.4997
5/20/2019,274.7779,274.6715
5/21/2019,276.49,277.1478
5/22/2019,276.1225,276.2966
5/23/2019,273.9073,272.9206
5/24/2019,274.4683,273.5397
5/28/2019,273.8396,270.9956
5/29/2019,269.7962,269.1771
5/30/2019,269.9896,269.9122
5/31/2019,267.1747,266.2751
6/3/2019,266.3138,265.598
6/4/2019,268.0647,271.3632
6/5/2019,273.1044,273.7138
6/6/2019,274.033,275.4937
6/7/2019,276.5868,278.2506
6/10/2019,279.9144,279.5274
6/11/2019,281.4814,279.4597
6/12/2019,279.2082,278.9664
6/13/2019,279.9434,280.1175
6/14/2019,279.808,279.808
6/17/2019,280.0595,279.9144
6/18/2019,281.8684,282.8454
6/19/2019,282.9905,283.4838
6/20/2019,286.3664,286.1923
6/21/2019,285.9043,285.7779
6/24/2019,286.0015,285.428
6/25/2019,285.4863,282.6285
6/26/2019,283.5908,282.3466
6/27/2019,283.1631,283.3478
6/28/2019,284.3976,284.8059
7/1/2019,288.3829,287.3915
7/2/2019,287.3429,288.1399
7/3/2019,288.869,290.4437
7/5/2019,289.1217,290.1132
7/8/2019,288.7037,288.519
7/9/2019,287.2748,288.8787
7/10/2019,290.0257,290.259
7/11/2019,290.9491,290.9394
7/12/2019,291.4643,292.2419
7/15/2019,292.7085,292.3391
7/16/2019,292.2419,291.3282
7/17/2019,291.3671,289.4133
7/18/2019,288.8787,290.4728
7/19/2019,291.649,288.8592
7/22/2019,289.2869,289.5688
7/23/2019,290.7741,291.6393
7/24/2019,290.8227,293.0098
7/25/2019,292.5238,291.6101
7/26/2019,292.3488,293.5639
7/29/2019,293.4375,293.0293
7/30/2019,291.5226,292.31
7/31/2019,292.5724,289.112
8/1/2019,289.2772,286.5944
8/2/2019,285.6321,284.4365
8/5/2019,280.0332,275.8826
8/6/2019,277.9141,279.7513
8/7/2019,276.4464,279.9165
8/8/2019,281.5204,285.4085
8/9/2019,284.3976,283.4645
8/12/2019,281.8509,280.0623
8/13/2019,279.693,284.3684
8/14/2019,280.0137,275.9604
8/15/2019,276.9129,276.6894
8/16/2019,278.4682,280.7719
8/19/2019,284.0185,284.1546
8/20/2019,283.6103,281.9772
8/21/2019,284.3004,284.2712
8/22/2019,285.0294,284.1838
8/23/2019,282.784,276.8838
8/26/2019,279.2361,279.9457
8/27/2019,281.4426,278.8473
8/28/2019,278.1377,280.8108
8/29/2019,283.5617,284.3976
8/30/2019,285.9917,284.2739
9/3/2019,282.4438,282.6188
9/4/2019,284.9419,285.7487
9/5/2019,288.4899,289.423
9/6/2019,289.8313,289.7146
9/9/2019,290.7741,289.8604
9/10/2019,289.0439,289.7924
9/11/2019,290.1229,291.8531
9/12/2019,292.8251,292.864
9/13/2019,293.3403,292.6696
9/16/2019,291.4546,291.7656
9/17/2019,291.5518,292.5044
9/18/2019,292.0864,292.6793
9/19/2019,293.0973,292.6599
9/20/2019,293.3143,291.2831
9/23/2019,290.5702,291.2148
9/24/2019,292.3866,288.9297
9/25/2019,289.0175,290.6386
9/26/2019,290.6484,290.0331
9/27/2019,290.8437,288.4707
9/30/2019,289.0273,289.8085
10/1/2019,290.7558,286.3613
10/2/2019,284.6622,281.3029
10/3/2019,281.0587,283.6075
10/4/2019,284.3106,287.4453
10/7/2019,286.586,286.2051
10/8/2019,284.213,281.7618
10/9/2019,283.9298,284.4376
10/10/2019,284.3497,286.3613
10/11/2019,289.3203,289.33
10/14/2019,288.9882,289.0078
10/15/2019,290.1308,291.869
10/16/2019,291.371,291.4003
10/17/2019,292.6503,292.2597
10/18/2019,291.6835,290.9804
10/21/2019,292.3964,292.953
10/22/2019,293.5292,291.996
10/23/2019,291.7226,292.8456
10/24/2019,293.8514,293.3241
10/25/2019,292.7089,294.5252
10/28/2019,295.8338,296.1854
10/29/2019,295.8925,296.0975
10/30/2019,296.3123,297.0057
10/31/2019,296.9959,296.2147
11/1/2019,297.7635,298.9587
11/4/2019,300.6286,300.1599
11/5/2019,300.3747,299.8279
11/6/2019,299.8279,299.8962
11/7/2019,301.3374,300.9509
11/8/2019,300.5798,301.6931
11/11/2019,300.2087,301.1169
11/12/2019,301.5075,301.7517
11/13/2019,300.6872,301.8493
11/14/2019,301.5466,302.2888
11/15/2019,303.7243,304.4762
11/18/2019,304.2223,304.7008
11/19/2019,305.3453,304.6129
11/20/2019,303.9782,303.4801
11/21/2019,303.5973,302.9919
11/22/2019,303.7926,303.6657
11/25/2019,304.6618,306.0191
11/26/2019,306.0582,306.7125
11/27/2019,307.2301,308.0797
11/29/2019,307.4742,306.9371
12/2/2019,307.2105,304.3297
12/3/2019,301.4099,302.2888
12/4/2019,303.4118,304.154
12/5/2019,304.9059,304.7008
12/6/2019,306.7418,307.484
12/9/2019,307.064,306.5172
12/10/2019,306.4586,306.1754
12/11/2019,306.6637,307.0445
12/12/2019,307.0543,309.6909
12/13/2019,309.437,309.8765
12/16/2019,311.6929,312.0054
12/17/2019,312.4155,312.0737
12/18/2019,312.4936,312.0932
12/19/2019,312.2982,313.3725
12/20/2019,314.4747,314.7397
12/23/2019,315.5836,315.2205
12/24/2019,315.4659,315.2303
12/26/2019,315.6425,316.9084
12/27/2019,317.6935,316.8299
12/30/2019,316.9182,315.0831
12/31/2019,314.5434,315.8486
1/2/2020,317.4972,318.8023
1/3/2020,315.1616,316.3883
1/6/2020,314.5042,317.5953
1/7/2020,316.9869,316.7023
1/8/2020,316.9084,318.3902
1/9/2020,320.0584,320.5491
1/10/2020,321.1771,319.6267
1/13/2020,320.294,321.8248
1/14/2020,321.3538,321.3342
1/15/2020,321.236,322.0603
1/16/2020,323.5421,324.7394
1/17/2020,325.5048,325.7501
1/21/2020,324.7197,325.1123
1/22/2020,326.0347,325.1515
1/23/2020,324.4548,325.5244
1/24/2020,326.231,322.6295
1/27/2020,316.9967,317.4579
1/28/2020,318.9888,320.7846
1/29/2020,322.2468,320.5197
1/30/2020,318.3019,321.5599
1/31/2020,320.8926,315.721
2/3/2020,317.3107,318.0664
2/4/2020,321.9426,322.9141
2/5/2020,326.0642,326.6431
2/6/2020,327.6735,327.7422
2/7/2020,326.6039,325.9954
2/10/2020,325.0436,328.4291
2/11/2020,329.891,328.9983
2/12/2020,330.539,331.118
2/13/2020,329.5891,330.7647
2/14/2020,331.2063,331.2946
2/18/2020,330.2249,330.4408
2/19/2020,331.481,332.0208
2/20/2020,331.4342,330.6567
2/21/2020,329.2044,327.2515
2/24/2020,317.1047,316.3981
2/25/2020,317.8897,306.8106
2/26/2020,308.312,305.6821
2/27/2020,299.7549,291.9534
2/28/2020,283.3079,290.7267
3/2/2020,292.6403,303.3171
3/3/2020,303.7194,294.6324
3/4/2020,300.4025,307.0167
3/5/2020,299.2838,296.8109
3/6/2020,287.6748,291.9043
3/9/2020,270.1582,269.1082
3/10/2020,279.3237,283.0331
3/11/2020,275.4573,269.2357
3/12/2020,251.2186,243.476
3/13/2020,258.1762,264.2899
3/16/2020,236.6754,235.3703
3/17/2020,240.4633,248.0784
3/18/2020,231.8375,235.5175
3/19/2020,234.7815,236.018
3/20/2020,239.4623,225.906
3/23/2020,225.3037,220.13
3/24/2020,231.4549,240.0745
3/25/2020,241.7727,243.6684
3/26/2020,246.3639,257.8962
3/27/2020,250.0665,250.2146
3/30/2020,252.4657,258.3405
3/31/2020,257.2642,254.4898
4/1/2020,244.8434,243.0365
4/2/2020,242.0887,248.6447
4/3/2020,247.5882,245.0507
4/6/2020,254.5787,261.5099
4/7/2020,270.7416,261.7764
4/8/2020,264.5706,270.5639
4/9/2020,274.0591,274.6811
4/13/2020,273.6345,272.1733
4/14/2020,277.426,280.2004
4/15/2020,274.0591,274.2467
4/16/2020,275.6191,275.5697
4/17/2020,281.7703,283.0144
4/20/2020,279.0353,278.0282
4/21/2020,273.2297,269.5864
4/22/2020,274.8292,275.5697
4/23/2020,276.9422,275.55
4/24/2020,277.1791,279.3908
4/27/2020,281.5136,283.4192
4/28/2020,287.339,282.1159
4/29/2020,287.8425,289.5013
4/30/2020,288.0202,286.8058
5/1/2020,281.7012,279.2131
5/4/2020,277.189,279.9832
5/5/2020,283.0144,282.5701
5/6/2020,284.3967,280.6546
5/7/2020,284.1103,284.0412
5/8/2020,287.4081,288.741
5/11/2020,286.6676,288.8002
5/12/2020,290.0739,283.044
5/13/2020,282.4417,278.0381
5/14/2020,275.4216,281.3655
5/15/2020,278.7984,282.6589
5/18/2020,289.3433,291.2686
5/19/2020,290.6268,288.277
5/20/2020,292.0585,293.1742
5/21/2020,293.036,291.1501
5/22/2020,290.8243,291.7031
5/26/2020,298.111,295.297
5/27/2020,298.2986,299.6907
5/28/2020,300.7966,299.1378
5/29/2020,298.6263,300.4707
6/1/2020,299.7796,301.6852
6/2/2020,302.6725,304.1832
6/3/2020,306.3159,308.2313
6/4/2020,307.1749,307.4217
6/5/2020,313.2174,315.3008
6/8/2020,316.1696,319.1119
6/9/2020,316.2486,316.7324
6/10/2020,317.3544,314.9651
6/11/2020,307.5204,296.8077
6/12/2020,304.3412,300.3621
6/15/2020,294.2504,303.1662
6/16/2020,311.4896,309.0015
6/17/2020,310.0974,307.7179
6/18/2020,306.0838,307.8364
6/19/2020,311.5692,306.085
6/22/2020,305.4404,308.0486
6/23/2020,310.8851,309.4668
6/24/2020,307.2751,301.5727
6/25/2020,300.9578,304.8057
6/26/2020,303.6255,297.5661
6/29/2020,298.9149,301.9396
6/30/2020,301.4735,305.8073
7/1/2020,307.0073,307.9495
7/2/2020,311.6366,309.6453
7/6/2020,313.751,314.4254
7/7/2020,312.7692,311.1825
7/8/2020,312.0056,313.5626
7/9/2020,314.2171,311.7775
7/10/2020,311.7081,314.9609
7/13/2020,317.4799,312.2337
7/14/2020,310.7064,316.2799
7/15/2020,319.741,319.1857
7/16/2020,317.1427,318.1344
7/17/2020,319.2154,319.0567
7/20/2020,318.7691,321.6352
7/21/2020,323.7476,322.3195
7/22/2020,321.9327,324.1542
7/23/2020,323.7674,320.2865
7/24/2020,318.2931,318.2237
7/27/2020,318.9675,320.5443
7/28/2020,319.7609,318.5113
7/29/2020,319.4534,322.4286
7/30/2020,319.2352,321.2782
7/31/2020,323.2021,323.817
8/3/2020,325.6021,326.0682
8/4/2020,325.1459,327.3277
8/5/2020,328.726,329.3607
8/6/2020,328.7358,331.5624
8/7/2020,330.521,331.8004
8/10/2020,332.2863,332.7921
8/11/2020,334.0615,330.045
8/12/2020,332.6632,334.6466
8/13/2020,333.8235,334.0417
8/14/2020,333.6251,334.0516
8/17/2020,335.1425,335.1127
8/18/2020,335.5392,335.8367
8/19/2020,336.2433,334.4383
8/20/2020,332.5838,335.4797
8/21/2020,335.1226,336.6697
8/24/2020,339.2879,340.0812
8/25/2020,340.6862,341.2713
8/26/2020,341.906,344.6927
8/27/2020,345.625,345.4465
8/28/2020,346.5473,347.6778
8/31/2020,347.4497,346.4183
9/1/2020,347.3109,349.6811
9/2/2020,351.734,354.7389
9/3/2020,352.924,342.5308
9/4/2020,343.2647,339.7341
9/8/2020,333.9226,330.4516
9/9/2020,334.7557,336.9772
9/10/2020,338.9903,331.126
9/11/2020,333.04,331.2946
9/14/2020,334.6962,335.6582
9/15/2020,338.2961,337.354
9/16/2020,338.6829,336.0152
9/17/2020,330.7987,333.0599
9/18/2020,333.9408,329.2409
9/21/2020,324.312,325.5766
9/22/2020,327.1698,328.8924
9/23/2020,329.4899,321.2651
9/24/2020,319.8511,322.1214
9/25/2020,321.2053,327.3291
9/28/2020,331.8,332.7658
9/29/2020,332.5468,330.9536
9/30/2020,331.6705,333.4629
10/1/2020,336.2509,335.6037
10/2/2020,330.2865,332.4173
10/5/2020,334.6279,338.3121
10/6/2020,338.4615,333.5027
10/7/2020,336.6791,339.3078
10/8/2020,341.3889,342.315
10/9/2020,344.0874,345.3719
10/12/2020,348.1002,350.9281
10/13/2020,350.7788,348.6379
10/14/2020,349.2553,346.4473
10/15/2020,342.2453,346.0191
10/16/2020,347.4729,345.81
10/19/2020,347.1642,340.5525
10/20/2020,341.9963,341.9167
10/21/2020,341.8669,341.2695
10/22/2020,341.4985,343.1414
10/23/2020,344.4558,344.3065
10/26/2020,340.672,337.9437
10/27/2020,338.3121,336.7787
10/28/2020,330.6848,325.2679
10/29/2020,325.5169,328.5738
10/30/2020,326.881,325.1484
11/2/2020,328.7928,328.7928
11/3/2020,332.268,334.598
11/4/2020,339.4074,342.076
11/5/2020,347.7517,348.7474
11/6/2020,348.4388,348.6678
11/9/2020,362.4189,353.049
11/10/2020,351.9836,352.5313
11/11/2020,354.8812,355.15
11/12/2020,354.0647,351.7048
11/13/2020,353.756,356.574
11/16/2020,359.4417,361.0249
11/17/2020,358.436,359.0832
11/18/2020,359.372,354.7617
11/19/2020,354.0846,356.2553
11/20/2020,355.9765,353.8158
11/23/2020,355.7574,355.9367
11/24/2020,358.675,361.6721
11/25/2020,361.5825,361.1145
11/27/2020,362.2895,362.1202
11/30/2020,361.2838,360.5171
12/1/2020,364.0121,364.4602
12/2/2020,363.2653,365.2269
12/3/2020,365.1174,365.1273
